requirement_clarity,team_experience,timeline_pressure,budget_adequacy,project_complexity,client_involvement,technology_familiarity,risk_management,communication_quality,testing_coverage,team_size,past_project_success_rate,outcome
0.69530019849152,-1.3853873444985378,1.3724799490644535,0.011994722155278859,-0.7376414435813179,1.4140913470156036,-1.4263319490746384,-0.6767907761607601,0.05032607897910953,0.7358882738836184,0.8126549999483321,-0.34004419322719415,0
1.3933927672581063,1.4147891981968392,-0.030156687690225708,0.7175666136422745,-0.03176446407766436,-1.4441023811614628,1.403691759406787,1.4537153397702793,0.05032607897910953,-0.6408905360015424,-0.583659432952582,-1.1202776983233411,1
-0.002792370275066348,0.014700926849150664,-0.7314750060675653,-0.6935771693317168,1.3799894949296427,-0.7295539491171962,-1.4263319490746384,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,-0.23458082472735348,1.2615890346885827,0
-1.398977507808239,1.4147891981968392,-0.030156687690225708,-1.3991490608187125,-1.4435184230849716,1.4140913470156036,-0.718826021954282,-0.6767907761607601,1.4482727172877063,-0.6408905360015424,1.1617336081735608,-0.6837707999545019,1
0.69530019849152,0.014700926849150664,-0.7314750060675653,-0.6935771693317168,-0.7376414435813179,1.4140913470156036,-1.4263319490746384,0.03337792914958639,0.05032607897910953,-0.6408905360015424,0.11449778349787507,0.3774906495739212,1
1.3933927672581063,0.7147450625229949,-0.030156687690225708,0.011994722155278859,1.3799894949296427,-1.4441023811614628,0.6961858322864306,0.7435466344599329,0.05032607897910953,-1.329279940944123,0.4635763917231036,0.039289459384486636,1
0.69530019849152,1.4147891981968392,-0.7314750060675653,1.4231385051292702,1.3799894949296427,0.699542914971337,-1.4263319490746384,0.7435466344599329,-0.6486472401751889,1.424277678826199,0.4635763917231036,-1.5540399304280144,1
1.3933927672581063,0.7147450625229949,0.6711616306871139,1.4231385051292702,-1.4435184230849716,-0.7295539491171962,0.6961858322864306,0.03337792914958639,0.749299398133408,0.7358882738836184,-0.583659432952582,1.5917387230712985,1
1.3933927672581063,-0.6853432088246936,-0.7314750060675653,0.7175666136422745,1.3799894949296427,-0.015005517072929532,-1.4263319490746384,-1.3869594814711066,0.05032607897910953,1.424277678826199,-0.583659432952582,0.125438856818364,0
-0.002792370275066348,-0.6853432088246936,-0.7314750060675653,1.4231385051292702,1.3799894949296427,-0.015005517072929532,-1.4263319490746384,0.03337792914958639,-1.3476205593294874,-1.329279940944123,-0.583659432952582,-0.5888596318739802,0
1.3933927672581063,-1.3853873444985378,-1.432793324444905,-1.3991490608187125,1.3799894949296427,-1.4441023811614628,1.403691759406787,-1.3869594814711066,-1.3476205593294874,-1.329279940944123,-0.23458082472735348,-1.1786582953739824,0
0.69530019849152,1.4147891981968392,-0.7314750060675653,1.4231385051292702,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,-0.6767907761607601,0.749299398133408,-1.329279940944123,-0.23458082472735348,-0.54127116970684,1
1.3933927672581063,0.7147450625229949,-1.432793324444905,0.7175666136422745,-1.4435184230849716,-0.7295539491171962,-0.718826021954282,0.03337792914958639,1.4482727172877063,-1.329279940944123,0.8126549999483321,-1.6648776765617403,1
-0.002792370275066348,0.014700926849150664,1.3724799490644535,0.011994722155278859,1.3799894949296427,-1.4441023811614628,-0.01132009483392571,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,1.1617336081735608,-0.4528301318851605,0
-0.002792370275066348,-0.6853432088246936,-1.432793324444905,0.011994722155278859,1.3799894949296427,-0.7295539491171962,1.403691759406787,-0.6767907761607601,-1.3476205593294874,1.424277678826199,-1.2818166494030392,0.14049005251288899,0
0.69530019849152,-0.6853432088246936,0.6711616306871139,1.4231385051292702,-0.7376414435813179,0.699542914971337,1.403691759406787,0.03337792914958639,-1.3476205593294874,0.04749886894103802,0.4635763917231036,1.343117295242619,1
-0.7008849390416527,0.014700926849150664,-1.432793324444905,-0.6935771693317168,-1.4435184230849716,-1.4441023811614628,-0.718826021954282,0.7435466344599329,0.749299398133408,0.7358882738836184,-1.6308952576282676,0.6912732064143304,1
-0.7008849390416527,0.7147450625229949,1.3724799490644535,0.011994722155278859,-0.03176446407766436,0.699542914971337,1.403691759406787,0.03337792914958639,1.4482727172877063,-1.329279940944123,-1.6308952576282676,-1.3431078472703122,1
1.3933927672581063,0.7147450625229949,0.6711616306871139,1.4231385051292702,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,1.4537153397702793,1.4482727172877063,1.424277678826199,-0.583659432952582,-1.2153336405031014,1
-1.398977507808239,1.4147891981968392,-0.030156687690225708,0.7175666136422745,-1.4435184230849716,-1.4441023811614628,1.403691759406787,0.03337792914958639,0.749299398133408,-1.329279940944123,1.5108122163987892,-0.22470917653516947,1
1.3933927672581063,1.4147891981968392,-0.030156687690225708,1.4231385051292702,1.3799894949296427,-0.7295539491171962,-1.4263319490746384,1.4537153397702793,-1.3476205593294874,-1.329279940944123,0.4635763917231036,-1.0458769598165434,1
0.69530019849152,-1.3853873444985378,-1.432793324444905,0.011994722155278859,-1.4435184230849716,-1.4441023811614628,-0.718826021954282,-0.6767907761607601,-0.6486472401751889,-1.329279940944123,-1.2818166494030392,-1.638950535196203,0
0.69530019849152,-0.6853432088246936,-1.432793324444905,0.7175666136422745,-1.4435184230849716,-0.7295539491171962,-0.718826021954282,0.03337792914958639,-1.3476205593294874,-1.329279940944123,-1.2818166494030392,1.106918933400277,1
0.69530019849152,1.4147891981968392,1.3724799490644535,1.4231385051292702,-1.4435184230849716,0.699542914971337,0.6961858322864306,-0.6767907761607601,1.4482727172877063,-1.329279940944123,-1.6308952576282676,-1.6683721125019266,1
0.69530019849152,0.7147450625229949,1.3724799490644535,-1.3991490608187125,-0.03176446407766436,0.699542914971337,1.403691759406787,-0.6767907761607601,-1.3476205593294874,0.7358882738836184,1.5108122163987892,1.1976325327135233,1
0.69530019849152,0.014700926849150664,-0.7314750060675653,0.7175666136422745,-1.4435184230849716,-0.7295539491171962,1.403691759406787,-1.3869594814711066,-0.6486472401751889,1.424277678826199,-1.2818166494030392,-1.2282027836786547,1
-0.002792370275066348,0.7147450625229949,1.3724799490644535,-1.3991490608187125,-0.03176446407766436,-1.4441023811614628,-0.718826021954282,-0.6767907761607601,0.05032607897910953,-1.329279940944123,0.4635763917231036,1.7063718776119148,0
-0.7008849390416527,-0.6853432088246936,-0.7314750060675653,-0.6935771693317168,1.3799894949296427,-0.015005517072929532,-1.4263319490746384,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,1.1617336081735608,0.39625032268314914,0
0.69530019849152,0.7147450625229949,0.6711616306871139,0.7175666136422745,-0.03176446407766436,0.699542914971337,-1.4263319490746384,0.03337792914958639,0.749299398133408,-1.329279940944123,0.11449778349787507,0.8594831199316926,1
-1.398977507808239,-1.3853873444985378,-1.432793324444905,-1.3991490608187125,1.3799894949296427,0.699542914971337,-1.4263319490746384,0.03337792914958639,0.05032607897910953,-1.329279940944123,1.5108122163987892,-1.3469897071747476,0
-1.398977507808239,-0.6853432088246936,0.6711616306871139,0.011994722155278859,1.3799894949296427,-0.015005517072929532,1.403691759406787,0.7435466344599329,0.749299398133408,-0.6408905360015424,-1.2818166494030392,1.3086257167460829,0
-1.398977507808239,0.014700926849150664,1.3724799490644535,0.011994722155278859,-0.03176446407766436,-0.7295539491171962,0.6961858322864306,-1.3869594814711066,0.749299398133408,-0.6408905360015424,1.5108122163987892,1.2276742930821383,0
-1.398977507808239,-1.3853873444985378,0.6711616306871139,-0.6935771693317168,-0.7376414435813179,-1.4441023811614628,-0.718826021954282,-0.6767907761607601,0.749299398133408,0.04749886894103802,1.5108122163987892,0.5697962873055552,0
-0.002792370275066348,-0.6853432088246936,0.6711616306871139,0.7175666136422745,0.6741125154259892,-0.7295539491171962,-0.01132009483392571,-1.3869594814711066,-1.3476205593294874,-1.329279940944123,1.1617336081735608,0.0372819118275208,0
-1.398977507808239,0.014700926849150664,0.6711616306871139,0.7175666136422745,-1.4435184230849716,1.4140913470156036,0.6961858322864306,1.4537153397702793,1.4482727172877063,0.04749886894103802,0.4635763917231036,0.8118070094233983,1
0.69530019849152,-1.3853873444985378,1.3724799490644535,0.7175666136422745,0.6741125154259892,0.699542914971337,-0.01132009483392571,-0.6767907761607601,0.05032607897910953,0.7358882738836184,-1.6308952576282676,-1.7164035091891485,0
1.3933927672581063,-1.3853873444985378,0.6711616306871139,-0.6935771693317168,-1.4435184230849716,1.4140913470156036,0.6961858322864306,-1.3869594814711066,-0.6486472401751889,0.04749886894103802,1.1617336081735608,0.35585484550310303,1
-1.398977507808239,-0.6853432088246936,-0.7314750060675653,0.7175666136422745,-1.4435184230849716,0.699542914971337,-1.4263319490746384,0.7435466344599329,1.4482727172877063,1.424277678826199,-1.2818166494030392,1.2566951546198688,1
-0.002792370275066348,1.4147891981968392,1.3724799490644535,0.011994722155278859,1.3799894949296427,0.699542914971337,1.403691759406787,0.7435466344599329,-1.3476205593294874,-0.6408905360015424,-0.583659432952582,-0.47635503699453285,1
-0.002792370275066348,-1.3853873444985378,0.6711616306871139,-1.3991490608187125,-1.4435184230849716,1.4140913470156036,-0.01132009483392571,-0.6767907761607601,0.749299398133408,-0.6408905360015424,1.1617336081735608,-1.3547424781846966,0
-1.398977507808239,-1.3853873444985378,1.3724799490644535,0.011994722155278859,-1.4435184230849716,1.4140913470156036,0.6961858322864306,1.4537153397702793,-0.6486472401751889,-1.329279940944123,-0.583659432952582,-0.2503110651474376,0
1.3933927672581063,0.014700926849150664,-0.030156687690225708,0.011994722155278859,-0.03176446407766436,-0.7295539491171962,1.403691759406787,0.7435466344599329,0.05032607897910953,-1.329279940944123,-0.9327380411778106,0.8316468281117813,1
-1.398977507808239,0.7147450625229949,-0.7314750060675653,-1.3991490608187125,0.6741125154259892,1.4140913470156036,-0.01132009483392571,0.7435466344599329,1.4482727172877063,0.7358882738836184,-1.6308952576282676,-1.35823378296829,1
-0.002792370275066348,-0.6853432088246936,0.6711616306871139,0.011994722155278859,-0.03176446407766436,-0.7295539491171962,-0.718826021954282,1.4537153397702793,1.4482727172877063,0.7358882738836184,0.4635763917231036,-1.0093409516355312,0
-0.7008849390416527,-0.6853432088246936,-0.030156687690225708,-0.6935771693317168,-1.4435184230849716,-0.7295539491171962,0.6961858322864306,-1.3869594814711066,-0.6486472401751889,1.424277678826199,0.11449778349787507,-1.21602076622176,0
0.69530019849152,1.4147891981968392,-0.030156687690225708,-1.3991490608187125,1.3799894949296427,-0.7295539491171962,-0.718826021954282,0.7435466344599329,-1.3476205593294874,-1.329279940944123,1.5108122163987892,1.0784162755875406,0
-0.002792370275066348,1.4147891981968392,1.3724799490644535,0.011994722155278859,-0.03176446407766436,0.699542914971337,-1.4263319490746384,0.03337792914958639,0.05032607897910953,-1.329279940944123,-0.583659432952582,-1.515137618858796,0
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,1.4231385051292702,-0.03176446407766436,0.699542914971337,-0.718826021954282,0.7435466344599329,-0.6486472401751889,0.7358882738836184,0.11449778349787507,0.6884893534889561,0
0.69530019849152,1.4147891981968392,-0.7314750060675653,0.011994722155278859,-0.7376414435813179,1.4140913470156036,-0.718826021954282,-1.3869594814711066,0.749299398133408,0.7358882738836184,0.11449778349787507,-0.4425882522691624,1
-1.398977507808239,0.014700926849150664,-0.7314750060675653,-0.6935771693317168,-1.4435184230849716,0.699542914971337,0.6961858322864306,-1.3869594814711066,0.05032607897910953,0.7358882738836184,-0.583659432952582,0.9330026289113167,0
-1.398977507808239,-0.6853432088246936,-1.432793324444905,0.7175666136422745,1.3799894949296427,1.4140913470156036,-1.4263319490746384,-0.6767907761607601,1.4482727172877063,-0.6408905360015424,0.11449778349787507,1.6699977478634274,0
-0.7008849390416527,1.4147891981968392,-0.7314750060675653,0.011994722155278859,-0.03176446407766436,0.699542914971337,-0.718826021954282,0.03337792914958639,-0.6486472401751889,0.04749886894103802,1.5108122163987892,-1.3326390626950952,1
0.69530019849152,-0.6853432088246936,-0.030156687690225708,0.7175666136422745,-0.03176446407766436,-1.4441023811614628,1.403691759406787,-1.3869594814711066,1.4482727172877063,0.04749886894103802,0.8126549999483321,-0.6265679293481217,1
0.69530019849152,0.7147450625229949,-0.7314750060675653,1.4231385051292702,1.3799894949296427,-1.4441023811614628,-0.01132009483392571,1.4537153397702793,1.4482727172877063,-1.329279940944123,-0.9327380411778106,1.1249754526379914,1
-0.7008849390416527,-1.3853873444985378,1.3724799490644535,0.011994722155278859,-1.4435184230849716,1.4140913470156036,-0.718826021954282,0.03337792914958639,1.4482727172877063,-0.6408905360015424,-0.583659432952582,-0.7969617094467683,0
-0.002792370275066348,-0.6853432088246936,-1.432793324444905,-1.3991490608187125,-0.7376414435813179,0.699542914971337,-1.4263319490746384,0.03337792914958639,-1.3476205593294874,0.7358882738836184,1.5108122163987892,-0.9772877510004702,0
-1.398977507808239,-1.3853873444985378,-0.030156687690225708,0.7175666136422745,-0.03176446407766436,0.699542914971337,-0.718826021954282,1.4537153397702793,1.4482727172877063,-1.329279940944123,-1.6308952576282676,1.1788655612375785,0
1.3933927672581063,1.4147891981968392,-1.432793324444905,1.4231385051292702,-0.7376414435813179,-0.7295539491171962,-0.01132009483392571,0.7435466344599329,0.749299398133408,-0.6408905360015424,-0.583659432952582,1.7501973611128088,1
-1.398977507808239,-1.3853873444985378,-0.030156687690225708,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,1.4537153397702793,0.749299398133408,1.424277678826199,1.5108122163987892,0.23021413963373644,0
-1.398977507808239,-0.6853432088246936,1.3724799490644535,-1.3991490608187125,-1.4435184230849716,1.4140913470156036,0.6961858322864306,1.4537153397702793,0.05032607897910953,-0.6408905360015424,1.5108122163987892,-0.7549508385846672,0
-0.002792370275066348,0.7147450625229949,-1.432793324444905,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,0.7435466344599329,1.4482727172877063,-1.329279940944123,1.1617336081735608,-0.3291410135296813,1
-1.398977507808239,1.4147891981968392,0.6711616306871139,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,0.6961858322864306,0.7435466344599329,1.4482727172877063,0.04749886894103802,0.8126549999483321,-1.1362467771417408,0
-0.7008849390416527,-0.6853432088246936,-0.030156687690225708,0.011994722155278859,0.6741125154259892,1.4140913470156036,-1.4263319490746384,0.7435466344599329,-0.6486472401751889,0.7358882738836184,-0.583659432952582,0.9545410627553262,0
-0.7008849390416527,1.4147891981968392,0.6711616306871139,0.011994722155278859,-1.4435184230849716,0.699542914971337,-0.01132009483392571,0.7435466344599329,-1.3476205593294874,1.424277678826199,0.4635763917231036,0.9954791756096332,1
0.69530019849152,0.014700926849150664,-1.432793324444905,0.011994722155278859,-1.4435184230849716,1.4140913470156036,-0.01132009483392571,0.7435466344599329,0.05032607897910953,-0.6408905360015424,1.5108122163987892,1.3546169226703668,1
1.3933927672581063,-1.3853873444985378,0.6711616306871139,1.4231385051292702,1.3799894949296427,-0.015005517072929532,-1.4263319490746384,1.4537153397702793,1.4482727172877063,-1.329279940944123,-0.9327380411778106,-1.6433571751679652,0
-1.398977507808239,0.014700926849150664,0.6711616306871139,1.4231385051292702,-0.7376414435813179,0.699542914971337,-0.718826021954282,-0.6767907761607601,-0.6486472401751889,-1.329279940944123,1.1617336081735608,0.24823604734135477,0
-1.398977507808239,-0.6853432088246936,-1.432793324444905,1.4231385051292702,-0.7376414435813179,-1.4441023811614628,-0.01132009483392571,-0.6767907761607601,-1.3476205593294874,0.7358882738836184,1.5108122163987892,-0.9803445324274697,0
-0.002792370275066348,0.7147450625229949,1.3724799490644535,-0.6935771693317168,1.3799894949296427,1.4140913470156036,0.6961858322864306,-1.3869594814711066,0.05032607897910953,-1.329279940944123,-0.583659432952582,-0.5329456363300513,0
